UZSAKYMO_ID,PASLAUGOS_PAV,PASLAUGOS_ID,IVERTINIMO_ID,IVERT_DATA,ATS1,ATS2,ATS3,IVERTINIMO_KOMENTARAS,IVERTINIMO_KOMENTARAS,ATSAKINGAS_DALINYS
80740,"Eismo organizavimas (Miesto problemos)80740",794,2304,"2014-11-05 15:00:15",10,5,0,"Šiandien, t.y. 2014-11-05 prie Volkswagen autocentro esančio Laisvės pr. 127 (problema iš Ukmergės gatvės) įsukant į Ukmergės gatvę, buvo didelė spūstis viešajam transportui ir 4+ skirtoje juostoje. Greitas autobusas (išvažiavęs 7:36 val. iš Fabijoniškių stotelės) įsukęs šioje vietoje nuolat turėjo stoviniuoti, trukčioti ir visai nesilaikė grafiko, nuo automobilių važiuojančių šioje juostoje. Taip autobusas trūkčiodamas ir stoviniuodamas važiavo iki pat &quot;Šeškinės poliklinikos&quot; stotelės. Minimoje stotelėje buvo 7:59 val., kai pagal grafiką turėjo būti 7:47 val. Policijos ekipažai stovėjo 3 vietose: prie Šeškinės poliklinos stotelės, prie Šeškinės stotelės ties gatvės susikirtimu ir jau leidžiantis Šeškinės kalnu. Pagirtina, kad policija paliko tavrką, bet kaip reguliuoti autotransportą, kuris nesilaiko taisyklių nuo &quot;Volkswagen&quot; autocentro iki &quot;Senukai&quot; prekybos centro?","Eismo organizavimo skyrius"
82386,"Juridinių asmenų valstybinės žemės nuomos mokesčio deklaracijų priėmimas",505,2305,"2014-11-06 08:51:56",10,10,0,"Labai gera paslauga.
Nuostabus darbas","Mokesčių skyrius"
81094,"Fizinių ir juridinių asmenų skundų (pranešimų), adresuotų Savivaldybei priėmimas",403,2307,"2014-11-06 10:24:03",5,5,0,"skundas priimtas, bet nėra aišku kas nagrinėja, nėra informacijos kada bus atsakymas","Interesantų aptarnavimo skyrius"
81094,"Fizinių ir juridinių asmenų skundų (pranešimų), adresuotų Savivaldybei priėmimas",403,2308,"2014-11-06 10:41:47",5,5,0,"skundas priimtas, bet nėra aišku kas nagrinėja, nėra informacijos kada bus atsakymas","Interesantų aptarnavimo skyrius"
81428,"Fizinių ir juridinių asmenų skundų (pranešimų), adresuotų Savivaldybei priėmimas",403,2309,"2014-11-06 15:16:38",1,5,0,,"Interesantų aptarnavimo skyrius"
81242,"Stovėjimo tvarkos gyvenamosiose zonose ir kiemuose pažeidimai (Miesto problemos)81242",562,2310,"2014-11-06 19:43:34",10,10,0,"Labai ačiū už išsamų atsakymą. Būtų malonu, kad sekantis žingsnis netruktų ilgai.","Viešosios tvarkos skyrius"
82486,"Prašymų įtraukti į gyvenamosios vietos neturinčių asmenų apskaitą prie Vilniaus miesto savivaldybės priėmimas",444,2311,"2014-11-07 00:53:53",10,10,0,,"Interesantų aptarnavimo skyrius"
55077,"Juridinių asmenų valstybinės žemės nuomos mokesčio deklaracijų priėmimas55077",505,2312,"2014-11-07 18:29:13",10,10,0,"gera paslauga","Mokesčių skyrius"
55077,"Juridinių asmenų valstybinės žemės nuomos mokesčio deklaracijų priėmimas55077",505,2313,"2014-11-07 18:29:24",10,10,0,,"Mokesčių skyrius"
81222,"Fizinių ir juridinių asmenų skundų (pranešimų), adresuotų Savivaldybei priėmimas",403,2314,"2014-11-08 14:59:48",10,10,0,"Ačiū. 
O ar galima tikėtis pėščiųjų perėjos pakilimo kitais metais?","Interesantų aptarnavimo skyrius"
78019,"Aplinkos tvarkymas (Miesto problemos)78019",455,2315,"2014-11-08 19:05:14",10,1,0,"Niekas neatlikta, krūmai kaip buvo taip ir tebėra. Šiandien lapkričio 08d.","Miesto tvarkymo ir aplinkos apsaugos skyrius"
80831,"Statinių priežiūra (Miesto problemos)80831",564,2316,"2014-11-08 23:26:35",1,1,0,,"Būsto administravimo skyrius"
80831,"Statinių priežiūra (Miesto problemos)80831",564,2317,"2014-11-08 23:26:58",1,1,0,,"Būsto administravimo skyrius"
80319,"Fizinių ir juridinių asmenų skundų (pranešimų), adresuotų Savivaldybei priėmimas",403,2318,"2014-11-10 14:07:01",10,5,0,"Gruntas išvežtas, ačiū už darbus. Tačiau susisiekimas nėra užtikrintas, nes liko molio pagrindas, per kurį palijus neįmanoma eiti pėstiesiems. Taip pat buvo iškasti kelio stulpeliai, kurių atgal neįkasė. Dabar kelio žymėjimo neliko. Pėstiesiems minėta atkarpa eiti lieka nesaugu.","Interesantų aptarnavimo skyrius"
80320,"Fizinių ir juridinių asmenų skundų (pranešimų), adresuotų Savivaldybei priėmimas",403,2319,"2014-11-10 14:08:27",10,10,0,"Ačiū už konsultacijas ir suteiktą informaciją","Interesantų aptarnavimo skyrius"
80645,"Gatvių priežiūra ir tvarkymas (Miesto problemos)80645",459,2320,"2014-11-11 09:15:24",10,1,0,"Iki 2014-11-11 problema neišspręsta. Gatvėje nurodytomis koordinatėmis (577388, 6068284 (LKS)) esančios duobės neužlygintos.","Susisiekimo komunikacijų skyrius"
80645,"Gatvių priežiūra ir tvarkymas (Miesto problemos)80645",459,2321,"2014-11-11 09:17:51",10,1,0,"Iki 2014-11-11 problema neišspręsta. Gatvėje nurodytomis koordinatėmis (577388, 6068284 (LKS)) esančios duobės neužlygintos.","Susisiekimo komunikacijų skyrius"
80645,"Gatvių priežiūra ir tvarkymas (Miesto problemos)80645",459,2322,"2014-11-11 09:23:31",10,1,0,"Iki 2014-11-11 problema neišspręsta. Nurodytomis koordinatėmis ( 577388, 6068284 (LKS)) esančios duobės neužlygintos.","Susisiekimo komunikacijų skyrius"
81872,"Eismo organizavimas (Miesto problemos)81872",794,2323,"2014-11-11 15:05:44",10,10,0,"Šiandien ryte kaip tik buvo dar viena avarija (nukentėjo 8 m vaikas), situacija - lygiai tokia pat kaip mano aprašyta registruotoje problemoje. Matyt reikės laukti skaudesnės avarijos, kol kas nors pasikeis. (P.S. gal problemą galima spręsti kitaip - pvz. atvažiuojantiems Rinktinės g. ir norintiems sukti į Olimpiečių g. įrengti papildomą, kad ir trumpai degančią sekciją..)","Eismo organizavimo skyrius"
82961,"Juridinių asmenų valstybinės žemės nuomos mokesčio deklaracijų priėmimas",505,2324,"2014-11-12 08:27:31",10,10,0,"Labai gera paslauga, ypatingai neturintiems patirties, kaip teikti deklaracijas","Mokesčių skyrius"
83080,"Pažymos apie deklaruotą gyvenamąją vietą išdavimas",502,2325,"2014-11-12 10:09:32",10,10,0,"Paslauga buvo suteikta pakankamai greitai.","Interesantų aptarnavimo skyrius"
82152,"Leidimų įrengti išorinę reklamą išdavimas",187,2326,"2014-11-12 17:50:38",10,10,0,aciu,"Verslo licencijavimo ir leidimų skyrius"
82152,"Leidimų įrengti išorinę reklamą išdavimas",187,2327,"2014-11-12 17:51:56",10,10,0,aciu,"Verslo licencijavimo ir leidimų skyrius"
82152,"Leidimų įrengti išorinę reklamą išdavimas",187,2328,"2014-11-12 17:52:24",10,10,0,aciu,"Verslo licencijavimo ir leidimų skyrius"
74758,"Prašymų patalpinti skelbimus apie teritorijų planavimą priėmimas ir paskelbimas www.vilnius.lt svetainėje",105,2329,"2014-11-13 14:28:24",10,10,0,,"Teritorijų planavimo skyrius"
82296,"Komunalinių atliekų tvarkymas (Miesto problemos)82296",463,2330,"2014-11-13 15:21:22",10,10,0,,"Atliekų tvarkymo programos įgyvendinimo skyrius"
82108,"Gatvių priežiūra ir tvarkymas (Miesto problemos)82108",459,2331,"2014-11-14 22:22:01",10,10,0,"Labai laukiame klausimą sprendimą.","Susisiekimo komunikacijų skyrius"
82912,"Gatvių priežiūra ir tvarkymas (Miesto problemos)",459,2332,"2014-11-16 18:04:19",10,10,0,"Dėkui už atsakymą.","Susisiekimo komunikacijų skyrius"
83228,"Pažymos apie deklaruotą gyvenamąją vietą išdavimas",502,2333,"2014-11-17 08:05:57",10,10,0,,"Interesantų aptarnavimo skyrius"
83274,"Pažymos apie deklaruotą gyvenamąją vietą išdavimas",502,2334,"2014-11-17 10:13:02",10,10,0,,"Interesantų aptarnavimo skyrius"
83182,"Leidimų įrengti paslaugų ir informacinius kelio ženklus miesto gatvėse išdavimas",148,2335,"2014-11-17 10:52:46",10,1,0,"Mano klausimas buvo apie parkavimo ženklą &quot;rezervuota&quot; ant nuomojamos žemės, o gavau atsakymą apie bendro naudojimo plotus. ","Eismo organizavimo skyrius"
83367,"Prašymų įtraukti į gyvenamosios vietos neturinčių asmenų apskaitą prie Vilniaus miesto savivaldybės priėmimas",444,2336,"2014-11-18 16:29:09",10,10,0,,"Interesantų aptarnavimo skyrius"
83178,"Komunalinių atliekų tvarkymas (Miesto problemos)",463,2337,"2014-11-19 15:20:50",10,1,0,"Jūsų pateiktas atsakymas neišsprendžia problemos. Mano galva, jūs turėtumėte imtis priemonių, kad sklypo savininkas pasirūpintų šiukšlių kalno sutvarkymu. Rasti savininką, įspėti kad jisn rūpintųsi savo nuosavybe, skirti baudą, galų gale pasiūlyti savo paslaugas išvežant šiuksles - tokių veiksmų iš jūsų tikimasi. O ne atsakymo, kad tai ne jūsų reikalas ir kad kalti nesąžiningi žmonės. Nuo to šiukšlių kalnas juk neišnyks.","Atliekų tvarkymo programos įgyvendinimo skyrius"
82910,"Eismo organizavimas (Miesto problemos)",794,2338,"2014-11-20 17:19:09",10,10,0,"Dėkui už išsamų atsakymą ir reagavimą.
Dėl leidžiančio eismą signalo trukmės ir ženklų &quot;sustoti draudžiama&quot; įrengimo atsakėte, tačiau nėra atsakymo dėl minėtos kelio atkarpos praplatinimo.
Viešojo transporto žiede yra didelė salelė, kurios sąskaita būtų galima lengvai praplatinti atkarpą - jokių stulpų, šaligatvio ar kitų statinių ant jos nėra, kuriuos būtų brangu perstatyti, salelėje tik žolė.","Eismo organizavimo skyrius"
81562,"Juridinių asmenų valstybinės žemės nuomos mokesčio deklaracijų priėmimas",505,2339,"2014-11-21 13:25:06",10,10,0,,"Mokesčių skyrius"
83512,"Prašymų įtraukti į gyvenamosios vietos neturinčių asmenų apskaitą prie Vilniaus miesto savivaldybės priėmimas",444,2340,"2014-11-21 20:30:44",10,10,0,,"Interesantų aptarnavimo skyrius"
81094,"Fizinių ir juridinių asmenų skundų (pranešimų), adresuotų Savivaldybei priėmimas",403,2341,"2014-11-24 03:12:48",5,1,0,"Sveiki, 
komentaras; dokumentas užregistruotas ir skaitote, kad paslauga suteikta? Manau paslauga suteikta gali būti tada kai skundas, pareiškimas išnagrinėtas ir pateiktas atsakymas. Iki šios dienos į mano pateiktą skundą atsakymo nėra. Skundas teiktas direktoriui, pažeidžiant įstatymus pateko į departamentą kurio neveikimas buvo skundžiamas. Tiksliau &quot; persiųstas  &quot; Avilyje&quot;. Manau, kad atsakymo ir nebus, nes Aplinkos apsaugos departamentas nesivadovauja teisės aktais, tai įrodo neteisėtas tyrimo dėl skleidžiamo triukšmo nutraukimas, neteisėtų pažeidėjo reikalavimų reikalaujamas  vykdymas. Tokie veiksmai buvo skundžiami Seimo kontrolieriams. Dabartiniu metu tyrimas atnaujintas, bet vėl Aplinkos departamentas nepriima teisėtų administracinių sprendimų, kurpia &#39sąmokslo teorijas&quot;, galimai nepriimdamas sprendimo (teisėto) taip vykdo susidorojimą su nukentėjusiais. Įtariu, kad galimai piktnaudžiaujama tarnyba. Gaila, kad paminėtas departamentas, direktorius yra galimai įtakojamas partijos &quot;Taip&quot;, ir/ar korupcijos nes kitaip paaiškinti neteisėtus sprendimus, vilkinimus suprasti, suvokti  negalima.
pagarbiai,
Vladas Gekas","Interesantų aptarnavimo skyrius"
81480,"Leidimų įrengti išorinę reklamą išdavimas",187,2342,"2014-11-24 17:19:47",1,1,0,"sprendimas neatsiustas e-pastu. ","Verslo licencijavimo ir leidimų skyrius"
82840,"Komunalinių atliekų tvarkymas (Miesto problemos)82840",463,2343,"2014-11-25 16:27:11",10,10,0,,"Atliekų tvarkymo programos įgyvendinimo skyrius"
82839,"Eismo organizavimas (Miesto problemos)82839",794,2344,"2014-11-25 16:27:41",10,10,0,,"Eismo organizavimo skyrius"
82929,"Pažymų apie likviduotų juridinių asmenų dokumentų perdavimą tolesniam saugojimui išdavimas",280,2345,"2014-11-25 22:14:09",10,10,0,,Archyvas
79489,"Fizinių ir juridinių asmenų skundų (pranešimų), adresuotų Savivaldybei priėmimas",403,2346,"2014-11-26 08:50:52",10,1,0,"Negavau atsakymo, kokie veiksmai bus atlikti - perduota policijai tai neatsakymas. Ką atsakė policija? Ar šviesoforo reguliavimas yra policijos reikalas?","Interesantų aptarnavimo skyrius"
82929,"Pažymų apie likviduotų juridinių asmenų dokumentų perdavimą tolesniam saugojimui išdavimas",280,2347,"2014-11-26 08:58:58",10,10,0,,Archyvas
83342,"Gatvių priežiūra ir tvarkymas (Miesto problemos)",459,2348,"2014-11-26 10:00:28",10,10,0,"Sutvarkė jau po keliu dienų po pranešimo labai greitai. Ačiū jums už darbą. 
","Susisiekimo komunikacijų skyrius"
69886,"Paslaugos Vaikų registravimas į Vilniaus miesto savivaldybės ikimokyklinio ugdymo įstaigos ikimokyklinio ar priešmokyklinio ugdymo grupę (sisteminė paslauga) užsakymas Nr. 69886",601,2349,"2014-11-26 14:24:38",10,10,0,,"Švietimo skyrius"
83728,"Aplinkos tvarkymas (Miesto problemos)",455,2350,"2014-11-27 08:22:59",10,1,0,"&quot;Grinda&quot; atvyko operatyviai, pridengė šulinį senuoju dangčiu, kuris nėra tvirtinamas ir išvažiavo. Viskas liko kaip buvę. Tikimės, kad kada nors sugrįš ir atsivežę naują dangtį pritvirtins. Koks bus plytų savartynėlio aplink šulinį likimas - liko neaišku. Gavusi Jūsų el. pašto adresą, galiu atsiųsti nuotraukas.","Miesto tvarkymo ir aplinkos apsaugos skyrius"
63675,"Paslaugos Vaikų registravimas į Vilniaus miesto savivaldybės ikimokyklinio ugdymo įstaigos ikimokyklinio ar priešmokyklinio ugdymo grupę (sisteminė paslauga) užsakymas Nr. 63675",601,2351,"2014-11-27 23:32:49",10,10,0,"Gerai, nors svetainės funkcionalumas galėtų būti paprastesnis","Švietimo skyrius"
78167,"Eismo organizavimas (Miesto problemos)78167",794,2352,"2014-11-28 08:56:19",5,1,0,"Problema neišspręsta, į klausimus neatsakyta: stebėjimo terminai nepatikslinti.","Eismo organizavimo skyrius"
82668,"Išorinės reklamos vaizdo pakeitimo projektų tikrinimas ir derinimas",499,2353,"2014-11-28 12:10:36",10,10,0,,"Reklamos poskyris"
81902,"Išorinės reklamos vaizdo pakeitimo projektų tikrinimas ir derinimas",499,2354,"2014-11-28 14:38:49",10,10,0,"Labai operatyviai dirba darbuotojai. visada malonūs ir paslaugūs.","Reklamos poskyris"
80202,"Fizinių ir juridinių asmenų skundų (pranešimų), adresuotų Savivaldybei priėmimas",403,2355,"2014-12-01 09:19:41",10,1,0,"Nuo 2013 m. rugpjūčio skundžiuosi nuolatiniu Triukšmo prevencijos taisyklių pažeidimėjimu. Per daugiau nei metus Vilniaus miesto savivaldybė nesugebėjo užtikrinti šių taisyklių laikymosi. Taigi paslaugos teikimą galiu įvertinti ne daugiau nei biurokratiniu atsirašinėjimu.","Interesantų aptarnavimo skyrius"
83640,"Leidimų važiuoti Vilniaus miesto gatvėmis didžiagabaritėmis ir (ar) sunkiasvorėmis transporto priemonėmis (jų junginiais) išdavimas",587,2356,"2014-12-01 09:32:35",10,10,0,,"Eismo organizavimo skyrius"
82676,"Leidimų įrengti išorinę reklamą išdavimas",187,2357,"2014-12-01 12:05:05",10,10,0,,"Verslo licencijavimo ir leidimų skyrius"
83972,"Prašymų įtraukti į gyvenamosios vietos neturinčių asmenų apskaitą prie Vilniaus miesto savivaldybės priėmimas",444,2358,"2014-12-01 13:53:20",10,10,0,"Itin greitai ir kokybiškai priimtas sprendimas","Interesantų aptarnavimo skyrius"
83897,"Prašymų įtraukti į gyvenamosios vietos neturinčių asmenų apskaitą prie Vilniaus miesto savivaldybės priėmimas",444,2359,"2014-12-01 15:28:54",10,10,0,,"Interesantų aptarnavimo skyrius"
83891,"Visuomenės informavimas apie numatomą statinių projektavimą",182,2360,"2014-12-01 15:29:26",10,10,0,,"Projektavimo sąlygų poskyris"
84027,"Prašymų patalpinti skelbimus apie teritorijų planavimą priėmimas ir paskelbimas www.vilnius.lt svetainėje",105,2361,"2014-12-01 16:18:40",10,10,0,,"Teritorijų planavimo skyrius"
84027,"Prašymų patalpinti skelbimus apie teritorijų planavimą priėmimas ir paskelbimas www.vilnius.lt svetainėje",105,2362,"2014-12-01 16:25:11",10,10,0,,"Teritorijų planavimo skyrius"
83616,"Eismo organizavimas (Miesto problemos)",794,2363,"2014-12-01 18:00:28",10,10,0,,"Eismo organizavimo skyrius"
83875,"Juridinių asmenų valstybinės žemės nuomos mokesčio deklaracijų priėmimas",505,2364,"2014-12-02 09:37:51",10,10,0,,"Mokesčių skyrius"
83877,"Juridinių asmenų valstybinės žemės nuomos mokesčio deklaracijų priėmimas",505,2365,"2014-12-02 09:53:39",10,10,0,,"Mokesčių skyrius"
80769,"Eismo organizavimas (Miesto problemos)80769",794,2366,"2014-12-02 14:16:13",1,1,0,"Jokio grįžtamojo ryšio... niekas nei paskambino, ne parašė koks sprendimas ar situacija.","Eismo organizavimo skyrius"
80769,"Eismo organizavimas (Miesto problemos)80769",794,2367,"2014-12-02 14:16:41",1,1,0,"Jokio grįžtamojo ryšio... niekas nei paskambino, ne parašė koks sprendimas ar situacija.","Eismo organizavimo skyrius"
84044,"Prašymų įtraukti į gyvenamosios vietos neturinčių asmenų apskaitą prie Vilniaus miesto savivaldybės priėmimas",444,2368,"2014-12-02 18:10:59",10,10,0,"Džiugina, kad paslauga internetu buvo suteikta sklandžiai ir greitai, tačiau prieš atliekant paslaugą savivaldybės informaciniu telefonu buvo apskritai paneigta tokios paslaugos galimybė, tvirtinant, kad tik ankščiau buvo galima registruotis prie savivaldybės, neturint gyvenamosios vietos, ir panašių opcijų yra nebelikę. Būtų smagu, kad klientai nebūtų klaidinami. Ačiū.","Interesantų aptarnavimo skyrius"
82786,"Gatvių apšvietimas (Miesto problemos)82786",457,2369,"2014-12-03 12:28:40",10,10,0,"Dėkoju visiems, sureagavusiems į problemą. Tikiuosi, raštas pasieks Respublikos Kultūros ministeriją ir Vilniaus pilių valstybinio kultūrinio rezervato direkciją ir bus imtasi realaus problemos sprendimo.","Eismo organizavimo skyrius"
82786,"Gatvių apšvietimas (Miesto problemos)82786",457,2370,"2014-12-03 12:29:49",10,10,0,,"Eismo organizavimo skyrius"
82497,"Juridinių asmenų valstybinės žemės nuomos mokesčio deklaracijų priėmimas",505,2371,"2014-12-04 10:29:25",10,10,0,,"Mokesčių skyrius"
84129,"Prašymų įtraukti į gyvenamosios vietos neturinčių asmenų apskaitą prie Vilniaus miesto savivaldybės priėmimas",444,2372,"2014-12-04 11:02:00",10,10,0,,"Interesantų aptarnavimo skyrius"
84120,"Prašymų įtraukti į gyvenamosios vietos neturinčių asmenų apskaitą prie Vilniaus miesto savivaldybės priėmimas",444,2373,"2014-12-04 13:49:32",10,10,0,"Viskas super aišku, nesudėtinga ir greita.","Interesantų aptarnavimo skyrius"
77141,"Pažymos apie deklaruotą gyvenamąją vietą išdavimas",502,2374,"2014-12-05 10:42:20",5,5,0,,"Interesantų aptarnavimo skyrius"
77141,"Pažymos apie deklaruotą gyvenamąją vietą išdavimas",502,2375,"2014-12-05 10:42:59",5,5,0,,"Interesantų aptarnavimo skyrius"
84203,"Prašymų įtraukti į gyvenamosios vietos neturinčių asmenų apskaitą prie Vilniaus miesto savivaldybės priėmimas",444,2376,"2014-12-05 11:49:05",10,10,0,,"Interesantų aptarnavimo skyrius"
84145,"Pažymos apie deklaruotą gyvenamąją vietą išdavimas",502,2377,"2014-12-05 15:16:49",10,10,0,,"Interesantų aptarnavimo skyrius"
82828,"Gatvių priežiūra ir tvarkymas (Miesto problemos)82828",459,2378,"2014-12-05 20:08:56",1,1,0,"Negauti atsakymai į užduotus klausimus. Rašoma &quot;įvykdyta&quot;, bet ten nėra jokio įrašo.","Susisiekimo komunikacijų skyrius"
84263,"Prašymų įtraukti į gyvenamosios vietos neturinčių asmenų apskaitą prie Vilniaus miesto savivaldybės priėmimas",444,2379,"2014-12-08 10:19:37",1,1,0,,"Interesantų aptarnavimo skyrius"
83581,"Eismo organizavimas (Miesto problemos)",794,2380,"2014-12-08 18:31:11",10,10,0,,"Eismo organizavimo skyrius"
84371,"Pažymos apie deklaruotą gyvenamąją vietą išdavimas",502,2381,"2014-12-09 16:26:10",10,10,0,,"Interesantų aptarnavimo skyrius"
84381,"Pažymos apie deklaruotą gyvenamąją vietą išdavimas",502,2382,"2014-12-09 21:24:41",10,10,0,,"Interesantų aptarnavimo skyrius"
